timestamp,value
2023-11-20 01:28:52,0.0579111874216577
2023-11-20 01:29:22,0.4083106597663474
2023-11-20 01:29:52,0.4406800510006026
2023-11-20 01:30:22,0.1673873377837409
2023-11-20 01:30:52,0.18453804066642
2023-11-20 01:31:22,0.2518467930007849
2023-11-20 01:31:52,0.311340323333051
2023-11-20 01:32:22,0.213130420332618
2023-11-20 01:32:52,0.1727713222645698
2023-11-20 01:33:22,0.3132757640004039
2023-11-20 01:33:52,0.3623613669593089
2023-11-20 01:34:22,0.1695274068529788
2023-11-20 01:34:52,0.1633768890006308
2023-11-20 01:35:22,0.2681223889666483
2023-11-20 01:35:52,0.3434225333330308
2023-11-20 01:36:22,0.2911012294342834
2023-11-20 01:36:52,0.1535271535977546
2023-11-20 01:37:22,0.3744055497886293
2023-11-20 01:37:52,0.3454931445271867
2023-11-20 01:38:22,0.0799711406662974
2023-11-20 01:38:52,0.1864888103332115
2023-11-20 01:39:22,0.3354521816663313
2023-11-20 01:39:52,0.3173517089990127
2023-11-20 01:40:22,0.2456812468710048
2023-11-20 01:40:52,0.1804870540012756
2023-11-20 01:41:22,0.3292904430718184
2023-11-20 01:41:52,0.3130612366206488
2023-11-20 01:42:22,0.1307453810276275
2023-11-20 01:42:52,0.1514080619601529
2023-11-20 01:43:22,0.3066733433332918
2023-11-20 01:43:52,0.3298540122525565
2023-11-20 01:44:22,0.1686066556136636
2023-11-20 01:44:52,0.1794406746762455
2023-11-20 01:45:22,0.4439482127757251
2023-11-20 01:45:52,0.3204749734429499
2023-11-20 01:46:22,0.0172348430008733
2023-11-20 01:46:52,0.1536494289610289
2023-11-20 01:47:22,0.3812609390000337
2023-11-20 01:47:52,0.388832597682376
2023-11-20 01:48:22,0.2378083489999956
2023-11-20 01:48:52,0.1736412064195177
2023-11-20 01:49:22,0.1971950720002837
2023-11-20 01:49:52,0.3317897460198659
2023-11-20 01:50:22,0.2792664315777577
2023-11-20 01:50:52,0.1665629919996691
2023-11-20 01:51:22,0.2543502979554317
2023-11-20 01:51:52,0.3403788206665959
2023-11-20 01:52:22,0.1985295378919838
2023-11-20 01:52:52,0.2492311523337585
2023-11-20 01:53:22,0.441688663075402
2023-11-20 01:53:52,0.2749654535393142
2023-11-20 01:54:22,0.0884143853332753
2023-11-20 01:54:52,0.144172211315039
2023-11-20 01:55:22,0.2401377896663537
2023-11-20 01:55:52,0.3373824689582113
2023-11-20 01:56:22,0.2859070566666446
2023-11-20 01:56:52,0.1410736669997731
2023-11-20 01:57:22,0.2242782493334137
2023-11-20 01:57:52,0.3531935013335404
2023-11-20 01:58:22,0.2188245613332924
2023-11-20 01:58:52,0.0907939526665017
2023-11-20 01:59:22,0.2813337316670375
2023-11-20 01:59:52,0.3826310803330935
2023-11-20 02:00:22,0.1981902161757162
2023-11-20 02:00:52,0.0600346240007069
2023-11-20 02:01:22,0.3619856041900532
2023-11-20 02:01:52,0.4657568359995706
2023-11-20 02:02:22,0.1656044149994878
2023-11-20 02:02:52,0.0609326943330945
2023-11-20 02:03:22,0.3670669233339936
2023-11-20 02:03:52,0.3984509359997142
2023-11-20 02:04:22,0.1387826701840322
2023-11-20 02:04:52,0.1472073330284788
2023-11-20 02:05:22,0.2592418771251312
2023-11-20 02:05:52,0.3871868123024144
2023-11-20 02:06:22,0.2279469703336
2023-11-20 02:06:52,0.185753177666792
2023-11-20 02:07:22,0.4590664297783628
2023-11-20 02:07:52,0.2862011356662606
2023-11-20 02:08:22,0.0934402719985688
2023-11-20 02:08:52,0.2115715163334546
2023-11-20 02:09:22,0.2282862308969717
2023-11-20 02:09:52,0.3228456616661219
2023-11-20 02:10:22,0.2192919430257244
2023-11-20 02:10:52,0.1430359939808063
2023-11-20 02:11:22,0.3843039896661935
2023-11-20 02:11:52,0.3567041571473033
2023-11-20 02:12:22,0.1943154883543793
2023-11-20 02:12:52,0.1770767330004711
2023-11-20 02:13:22,0.2266883153288968
2023-11-20 02:13:52,0.3481937676664491
2023-11-20 02:14:22,0.270882064353119
2023-11-20 02:14:52,0.0698600689997684
2023-11-20 02:15:22,0.2264490390646449
2023-11-20 02:15:52,0.4332931436675268
2023-11-20 02:16:22,0.2740160459002066
2023-11-20 02:16:52,0.1508740866662113
2023-11-20 02:17:22,0.3296351746552704
2023-11-20 02:17:52,0.3162174667091167
2023-11-20 02:18:22,0.0961056109331312
2023-11-20 02:18:52,0.1842196502920176
2023-11-20 02:19:22,0.3481971803331399
2023-11-20 02:19:52,0.3350488240003339
2023-11-20 02:20:22,0.2045783693335655
2023-11-20 02:20:52,0.1921681696869273
2023-11-20 02:21:22,0.2706789156660723
2023-11-20 02:21:52,0.3428057155432196
2023-11-20 02:22:22,0.2280796806433461
2023-11-20 02:22:52,0.0721365235232982
2023-11-20 02:23:22,0.2486329581819682
2023-11-20 02:23:52,0.3902507350035666
2023-11-20 02:24:22,0.2477337689993911
2023-11-20 02:24:52,0.2165745736460731
2023-11-20 02:25:22,0.3606639313333251
2023-11-20 02:25:52,0.3388018456662015
2023-11-20 02:26:22,0.1562620513667724
2023-11-20 02:26:52,0.1869460370001737
2023-11-20 02:27:22,0.3131244254869844
2023-11-20 02:27:52,0.2883939650011294
2023-11-20 02:28:22,0.2468478988192141
2023-11-20 02:28:52,0.1749948169996097
2023-11-20 02:29:22,0.2548582709997996
2023-11-20 02:29:52,0.3278872333332098
2023-11-20 02:30:22,0.2448219650753445
2023-11-20 02:30:52,0.173604689333293
2023-11-20 02:31:22,0.2558454965253594
2023-11-20 02:31:52,0.3233146916667996
2023-11-20 02:32:22,0.1711570943332768
2023-11-20 02:32:52,0.1512411563330715
2023-11-20 02:33:22,0.2668554826669833
2023-11-20 02:33:52,0.3417258270008385
2023-11-20 02:34:22,0.2976759583356969
2023-11-20 02:34:52,0.1878312063320587
2023-11-20 02:35:22,0.161585774824423
2023-11-20 02:35:52,0.2457175596667297
2023-11-20 02:36:22,0.1964580793557649
2023-11-20 02:36:52,0.1881531603335891
2023-11-20 02:37:22,0.3980684830000124
2023-11-20 02:37:52,0.3899662226667525
2023-11-20 02:38:22,0.1780969379994795
2023-11-20 02:38:52,0.1423606224422386
2023-11-20 02:39:22,0.3575307573336961
2023-11-20 02:39:52,0.3653988653083125
2023-11-20 02:40:22,0.1520419073812718
2023-11-20 02:40:52,0.2086829740008889
2023-11-20 02:41:22,0.414327845051358
2023-11-20 02:41:52,0.3247384659999852
2023-11-20 02:42:22,0.1629493800001568
2023-11-20 02:42:52,0.1870834049925339
2023-11-20 02:43:22,0.2292902543335154
2023-11-20 02:43:52,0.2864826790140051
2023-11-20 02:44:22,0.1995287009993754
2023-11-20 02:44:52,0.1544579499771595
2023-11-20 02:45:22,0.3426202410007211
2023-11-20 02:45:52,0.342811050194857
2023-11-20 02:46:22,0.183041539665775
2023-11-20 02:46:52,0.1738516147252639
2023-11-20 02:47:22,0.3602388146674873
2023-11-20 02:47:52,0.305033609825548
2023-11-20 02:48:22,0.0905964976660697
2023-11-20 02:48:52,0.1020916631983942
2023-11-20 02:49:22,0.3627719440005988
2023-11-20 02:49:52,0.4301503208662601
2023-11-20 02:50:22,0.2000553842156512
2023-11-20 02:50:52,0.1925744153372409
2023-11-20 02:51:22,0.3915821425665879
2023-11-20 02:51:52,0.3171487883587665
2023-11-20 02:52:22,0.0798178467701238
2023-11-20 02:52:52,0.1548580986666365
2023-11-20 02:53:22,0.3523952582528557
2023-11-20 02:53:52,0.3619595466660901
2023-11-20 02:54:22,0.2186883093330985
2023-11-20 02:54:52,0.1058089631344099
2023-11-20 02:55:22,0.2596808686668244
2023-11-20 02:55:52,0.3636731760446101
2023-11-20 02:56:22,0.238927082333267
2023-11-20 02:56:52,0.1571671239997271
2023-11-20 02:57:22,0.1973708276663425
2023-11-20 02:57:52,0.3409470127234008
2023-11-20 02:58:22,0.226925812000123
2023-11-20 02:58:52,0.0728581987024513
2023-11-20 02:59:22,0.270444915730361
2023-11-20 02:59:52,0.3989546213335112
2023-11-20 03:00:22,0.2336238462679677
2023-11-20 03:00:52,0.1817445823335029
2023-11-20 03:01:22,0.3661360474878165
2023-11-20 03:01:52,0.3848419191469605
2023-11-20 03:02:22,0.1651221474550155
2023-11-20 03:02:52,0.1598949773839936
2023-11-20 03:03:22,0.2796090198583503
2023-11-20 03:03:52,0.2819312386298001
2023-11-20 03:04:22,0.1557264530003976
2023-11-20 03:04:52,0.1026653146953443
2023-11-20 03:05:22,0.3923347549997326
2023-11-20 03:05:52,0.4342195536658929
2023-11-20 03:06:22,0.2005747216668396
2023-11-20 03:06:52,0.1488563569998859
2023-11-20 03:07:22,0.3693194040004641
2023-11-20 03:07:52,0.3611371736673732
2023-11-20 03:08:22,0.1378091586663003
2023-11-20 03:08:52,0.1532584474155766
2023-11-20 03:09:22,0.3021736643333004
2023-11-20 03:09:52,0.3512145934223175
2023-11-20 03:10:22,0.1543003287590421
2023-11-20 03:10:52,0.1504910336667345
2023-11-20 03:11:22,0.4278316802094874
2023-11-20 03:11:52,0.372298737074831
2023-11-20 03:12:22,0.1472838989996034
2023-11-20 03:12:52,0.1412745299439971
2023-11-20 03:13:22,0.2549660653338795
2023-11-20 03:13:52,0.3283397403327512
2023-11-20 03:14:22,0.1929996723333147
2023-11-20 03:14:52,0.2196525603343009
2023-11-20 03:15:22,0.348686224877089
2023-11-20 03:15:52,0.3224345056655693
2023-11-20 03:16:22,0.2092817480486699
2023-11-20 03:16:52,0.1628142010006664
2023-11-20 03:17:22,0.2396605796666714
2023-11-20 03:17:52,0.3432640999025636
2023-11-20 03:18:22,0.2701996752158176
2023-11-20 03:18:52,0.1939129021503781
2023-11-20 03:19:22,0.266199581130333
2023-11-20 03:19:52,0.3688809295883743
2023-11-20 03:20:22,0.2502563146674484
2023-11-20 03:20:52,0.1690221459254302
2023-11-20 03:21:22,0.3112938293328966
2023-11-20 03:21:52,0.3010971532234977
2023-11-20 03:22:22,0.1581371969997841
2023-11-20 03:22:52,0.0598401199998192
2023-11-20 03:23:22,0.4055406862074472
2023-11-20 03:23:52,0.5085638616668007
2023-11-20 03:24:22,0.1636523516777848
2023-11-20 03:24:52,0.228464845332572
2023-11-20 03:25:22,0.2382895810008562
2023-11-20 03:25:52,0.2423113453340117
2023-11-20 03:26:22,0.2787718573331214
2023-11-20 03:26:52,0.1579186240003119
2023-11-20 03:27:22,0.2642310729996021
2023-11-20 03:27:52,0.3296019991844013
2023-11-20 03:28:22,0.2488757470000943
2023-11-20 03:28:52,0.128298599669342
2023-11-20 03:29:22,0.3723620255589833
2023-11-20 03:29:52,0.4053711393323738
2023-11-20 03:30:22,0.0869695063792735
2023-11-20 03:30:52,0.1554983496668568
2023-11-20 03:31:22,0.3440478872863215
2023-11-20 03:31:52,0.351337618999859
2023-11-20 03:32:22,0.1982614118115166
2023-11-20 03:32:52,0.212882730667142
2023-11-20 03:33:22,0.2679499963012693
2023-11-20 03:33:52,0.3097356236661047
2023-11-20 03:34:22,0.222873785112711
2023-11-20 03:34:52,0.1548481603333773
2023-11-20 03:35:22,0.293858957666373
2023-11-20 03:35:52,0.2923077956670378
2023-11-20 03:36:22,0.14743499699991
2023-11-20 03:36:52,0.171877594333182
2023-11-20 03:37:22,0.3608927860009885
2023-11-20 03:37:52,0.3614526796667784
2023-11-20 03:38:22,0.1766245039392156
2023-11-20 03:38:52,0.1377374537575374
2023-11-20 03:39:22,0.3474308334180748
2023-11-20 03:39:52,0.3849523917852814
2023-11-20 03:40:22,0.1733461487999263
2023-11-20 03:40:52,0.1426075663338792
2023-11-20 03:41:22,0.4119445685027481
2023-11-20 03:41:52,0.3568801336661901
2023-11-20 03:42:22,0.0872318612660142
2023-11-20 03:42:52,0.1820368939916395
2023-11-20 03:43:22,0.3099713502139943
2023-11-20 03:43:52,0.2926686028487694
2023-11-20 03:44:22,0.2410421876667025
2023-11-20 03:44:52,0.1695658545519151
2023-11-20 03:45:22,0.2252223589058791
2023-11-20 03:45:52,0.3662211910004391
2023-11-20 03:46:22,0.2809074153012658
2023-11-20 03:46:52,0.1472418719995782
2023-11-20 03:47:22,0.3033659788985438
2023-11-20 03:47:52,0.2963531615150344
2023-11-20 03:48:22,0.1364018283332294
2023-11-20 03:48:52,0.1354047871731684
2023-11-20 03:49:22,0.3981646643329858
2023-11-20 03:49:52,0.3961741063336414
2023-11-20 03:50:22,0.0904641933337681
2023-11-20 03:50:52,0.070420665806958
2023-11-20 03:51:22,0.3429349523334698
2023-11-20 03:51:52,0.362227850333492
2023-11-20 03:52:22,0.0935680559998672
2023-11-20 03:52:52,0.1872124335811457
2023-11-20 03:53:22,0.3670173389994602
2023-11-20 03:53:52,0.3588725986278537
2023-11-20 03:54:22,0.1744644543332279
2023-11-20 03:54:52,0.1476970339147865
2023-11-20 03:55:22,0.3414990793339711
2023-11-20 03:55:52,0.2829518422090271
2023-11-20 03:56:22,0.1967434639999699
2023-11-20 03:56:52,0.1992825108982788
2023-11-20 03:57:22,0.3782856266663732
2023-11-20 03:57:52,0.361066487707694
2023-11-20 03:58:22,0.1221059716668832
2023-11-20 03:58:52,0.1393021195763495
2023-11-20 03:59:22,0.3059951106660415
2023-11-20 03:59:52,0.3378985390000176
2023-11-20 04:00:22,0.1623302484204706
2023-11-20 04:00:52,0.0874458766456856
2023-11-20 04:01:22,0.2909867001932615
2023-11-20 04:01:52,0.407651154305767
2023-11-20 04:02:22,0.2050691483475865
2023-11-20 04:02:52,0.1497569748471278
2023-11-20 04:03:22,0.2957758216667419
2023-11-20 04:03:52,0.3585830929784884
2023-11-20 04:04:22,0.2230995083333292
2023-11-20 04:04:52,0.1416042433324946
2023-11-20 04:05:22,0.2088582896671293
2023-11-20 04:05:52,0.3496631039996979
2023-11-20 04:06:22,0.2611339499998545
2023-11-20 04:06:52,0.1906632880002992
2023-11-20 04:07:22,0.3135314549997284
2023-11-20 04:07:52,0.3209275149501001
2023-11-20 04:08:22,0.2141727493934425
2023-11-20 04:08:52,0.1470833260921234
2023-11-20 04:09:22,0.3246956106795594
2023-11-20 04:09:52,0.3933797910007114
2023-11-20 04:10:22,0.1718785009999237
2023-11-20 04:10:52,0.0590081123327384
2023-11-20 04:11:22,0.2799756406663505
2023-11-20 04:11:52,0.4718100866669867
2023-11-20 04:12:22,0.2960865663329363
2023-11-20 04:12:52,0.0590037359995486
2023-11-20 04:13:22,0.2222219020245681
2023-11-20 04:13:52,0.4374903480006272
2023-11-20 04:14:22,0.230909297615818
2023-11-20 04:14:52,0.2376972543331324
2023-11-20 04:15:22,0.2684693853100429
2023-11-20 04:15:52,0.2024628911353519
2023-11-20 04:16:22,0.2156143931261546
2023-11-20 04:16:52,0.1411662571877807
2023-11-20 04:17:22,0.3900776419999374
2023-11-20 04:17:52,0.4265452463333
2023-11-20 04:18:22,0.1340512636669283
2023-11-20 04:18:52,0.0621678327135467
2023-11-20 04:19:22,0.3063115210004336
2023-11-20 04:19:52,0.4154216846734937
2023-11-20 04:20:22,0.210725772666232
2023-11-20 04:20:52,0.1544831550000177
2023-11-20 04:21:22,0.1974559660655715
2023-11-20 04:21:52,0.3146516053334002
2023-11-20 04:22:22,0.2285034839991079
2023-11-20 04:22:52,0.1497770073335497
2023-11-20 04:23:22,0.3476110013333292
2023-11-20 04:23:52,0.3991584583446106
2023-11-20 04:24:22,0.2499910687711176
2023-11-20 04:24:52,0.1442335557179308
2023-11-20 04:25:22,0.3151823639938114
2023-11-20 04:25:52,0.3271400086674702
2023-11-20 04:26:22,0.7282669673324639
2023-11-20 04:26:52,0.7664485149963294
2023-11-20 04:27:22,0.3452846913333283
2023-11-20 04:27:52,0.2881512203730625
2023-11-20 04:28:22,0.1637482836912022
2023-11-20 04:28:52,0.1315694906657919
2023-11-20 04:29:22,0.2763442145659115
2023-11-20 04:29:52,0.3800857446669662
2023-11-20 04:30:22,0.2507450576665632
2023-11-20 04:30:52,0.231777183666433
2023-11-20 04:31:22,0.1887357566670099
2023-11-20 04:31:52,0.2452560733338486
2023-11-20 04:32:22,0.3610011543329581
2023-11-20 04:32:52,0.2634760773330905
2023-11-20 04:33:22,0.2009009611156385
2023-11-20 04:33:52,0.2686579260004388
2023-11-20 04:34:22,0.3100585514556953
2023-11-20 04:34:52,0.1638326394019961
2023-11-20 04:35:22,0.1045049800002857
2023-11-20 04:35:52,0.2863893655119697
2023-11-20 04:36:22,0.3306985820000249
2023-11-20 04:36:52,0.2711457148915018
2023-11-20 04:37:22,0.1782558773329014
2023-11-20 04:37:52,0.2689044800002117
2023-11-20 04:38:22,0.321048566766876
2023-11-20 04:38:52,0.2310229746664542
2023-11-20 04:39:22,0.1939030139434154
2023-11-20 04:39:52,0.2478215793329922
2023-11-20 04:40:22,0.3537255782977845
2023-11-20 04:40:52,0.2665610410006517
2023-11-20 04:41:22,0.1795832362276928
2023-11-20 04:41:52,0.2636107133329611
2023-11-20 04:42:22,0.2823061636666276
2023-11-20 04:42:52,0.2336508994581194
2023-11-20 04:43:22,0.1994005320002732
2023-11-20 04:43:52,0.2473590864161547
2023-11-20 04:44:22,0.3555562488515392
2023-11-20 04:44:52,0.1724169179999534
2023-11-20 04:45:22,1.831513083704676
2023-11-20 04:45:52,1.0459893833341694
2023-11-20 04:46:22,1.7245217969113955
2023-11-20 04:46:52,1.1188662701085228
2023-11-20 04:47:22,1.0860294600987823
2023-11-20 04:47:52,0.919734888933829
2023-11-20 04:48:22,0.6487046676410091
2023-11-20 04:48:52,0.536075713848234
2023-11-20 04:49:22,0.5858443863334248
2023-11-20 04:49:52,0.6804087286053639
2023-11-20 04:50:22,0.662787861666459
2023-11-20 04:50:52,0.7040302822042913
2023-11-20 04:51:22,0.6360691143337551
2023-11-20 04:51:52,0.7759431634392251
2023-11-20 04:52:22,0.6921392066664869
2023-11-20 04:52:52,0.6191497249996016
2023-11-20 04:53:22,0.7320231486659925
2023-11-20 04:53:52,0.6265889265878816
2023-11-20 04:54:22,0.6526976723337914
2023-11-20 04:54:52,0.7638187296366921
2023-11-20 04:55:22,0.6758923853330429
2023-11-20 04:55:52,0.608322649600718
2023-11-20 04:56:22,0.7059574412106382
2023-11-20 04:56:52,0.779674476703203
2023-11-20 04:57:22,0.8203720126146123
2023-11-20 04:57:52,0.6358311988404824
2023-11-20 04:58:22,0.8343500404422513
2023-11-20 04:58:52,1.1117900006670804
2023-11-20 04:59:22,1.2778110092004922
2023-11-20 04:59:52,0.9030998209998036
2023-11-20 05:00:22,0.892786894705257
2023-11-20 05:00:52,0.7162212567517907
2023-11-20 05:01:22,0.125810167157582
2023-11-20 05:01:52,0.3044167992563639
2023-11-20 05:02:22,0.4009505859983194
2023-11-20 05:02:52,0.1642338602870765
2023-11-20 05:03:22,0.1946001200775615
2023-11-20 05:03:52,0.3202582104011066
2023-11-20 05:04:22,0.2395432584423026
2023-11-20 05:04:52,0.3220149501418768
2023-11-20 05:05:22,0.3908629160013863
2023-11-20 05:05:52,0.2298969188145529
2023-11-20 05:06:22,0.1179293709992634
2023-11-20 05:06:52,0.2353363705510484
2023-11-20 05:07:22,0.2487207783331086
2023-11-20 05:07:52,0.2349391107304475
2023-11-20 05:08:22,0.2725484750365533
2023-11-20 05:08:52,0.1909858686703956
2023-11-20 05:09:22,0.3875644761356784
2023-11-20 05:09:52,0.2910893250871192
2023-11-20 05:10:22,0.1320888016027122
2023-11-20 05:10:52,0.2928205300000096
2023-11-20 05:11:22,0.2471879068053547
2023-11-20 05:11:52,0.2372063293590974
2023-11-20 05:12:22,0.2645825083332814
2023-11-20 05:12:52,0.1682019061638526
2023-11-20 05:13:22,0.2758499209994814
2023-11-20 05:13:52,0.3591819513335963
2023-11-20 05:14:22,0.183154148333699
2023-11-20 05:14:52,0.2280056397021407
2023-11-20 05:15:22,0.2663217989996269
2023-11-20 05:15:52,0.2701939956751395
2023-11-20 05:16:22,0.2712341220004645
2023-11-20 05:16:52,0.1832566080074519
2023-11-20 05:17:22,0.2604393419999647
2023-11-20 05:17:52,0.3138010510829589
2023-11-20 05:18:22,0.2634886983336741
2023-11-20 05:18:52,0.2780759827089613
