timestamp,cpu_usage_percentage,mem_usage_percentage
2023-11-20 08:15:22,-0.00980974992491887,-0.015463221508307506
2023-11-20 08:20:22,0.005953047800764305,0.003280222052172904
2023-11-20 08:25:22,0.006974742922241706,0.0033666239823837013
2023-11-20 08:30:22,1.2103734251571097,0.013981433977486801
2023-11-20 08:35:22,-0.5510603018268382,-0.009324950873166302
2023-11-20 08:40:22,0.09794638361004704,-0.02751320061982941
2023-11-20 08:45:22,0.0374578810504822,0.020572075944468513
2023-11-20 08:50:22,0.7494260817537544,0.008782495139764993
2023-11-20 08:55:22,0.1714606703984085,-0.008513258218111996
2023-11-20 09:00:22,1.4607572797973034,0.006804814494208097
2023-11-20 09:05:22,-0.35425597861058344,-0.004777445226565202
2023-11-20 09:10:22,0.2727530353713732,0.002448795400534609
2023-11-20 09:15:22,-0.4111934856382615,0.0027162121667125005
2023-11-20 09:20:22,-0.2736500721754007,-0.017567007755448102
2023-11-20 09:25:22,-0.10077915416426464,0.020783928007659394
2023-11-20 09:30:22,0.19525509068238112,-0.0014393396116232915
2023-11-20 09:35:22,-0.2327759619662264,0.002684445226606491
2023-11-20 09:40:22,-0.07026799881201518,-0.025855481730108792
2023-11-20 09:45:22,0.6568251168813775,0.018642514098336588
2023-11-20 09:50:22,-0.7268409891192413,0.02028621549157361
2023-11-20 09:55:22,0.12438487180488877,-0.03163410075664
2023-11-20 10:00:22,-0.30453111531559474,0.0144467248529353
2023-11-20 10:05:22,0.4043991579686623,-0.015897018170075508
2023-11-20 10:10:22,-0.30956844371223546,0.0062680357716276
2023-11-20 10:15:22,0.013780854527743358,0.016328538982028296
2023-11-20 10:20:22,-0.9496701728325567,-0.027113179770465387
2023-11-20 10:25:22,-0.03834959529148563,0.016801794883876897
2023-11-20 10:30:22,0.007661331871572141,-0.0036009789066546033
2023-11-20 10:35:22,-0.18670596919643279,0.0172828292076838
2023-11-20 10:40:22,0.1818973353306228,-0.005830787784272595
2023-11-20 10:45:22,-0.003971089840772768,-0.007485305728157199
2023-11-20 10:50:22,-0.1719101973328767,-0.0073327500410833996
2023-11-20 10:55:22,0.15924173177865053,-0.008601108229352714
2023-11-20 11:00:22,-0.01167192477978607,0.0024424203281412094
2023-11-20 11:05:22,-0.11984782301277064,0.007462711528032295
2023-11-20 11:10:22,0.1366957202183574,0.0015716779202223086
2023-11-20 11:15:22,-0.0317146448881267,-0.018067766219402204
2023-11-20 11:20:22,1.1415876718810851,0.0207531629958721
2023-11-20 11:25:22,-0.11725291977907837,0.002123787864404092
2023-11-20 11:30:22,-0.024191051090122873,-0.007756718690641998
2023-11-20 11:35:22,0.15520593761679136,-0.0025938037093670985
2023-11-20 11:40:22,-0.1350762480182799,0.009088570403011198
2023-11-20 11:45:22,-0.04782766611914946,-0.013128351332686097
2023-11-20 11:50:22,0.04445433976028568,0.007769867891968596
2023-11-20 11:55:22,0.31657224093616065,-0.020531151997993394
2023-11-20 12:00:22,-0.5020724002914023,0.026783860236494206
2023-11-20 12:05:22,0.36652705204193703,-0.009129660266814305
2023-11-20 12:10:22,0.2545273982607412,0.016417692915056
2023-11-20 12:15:22,-0.06717487500172403,-0.008043845810439404
2023-11-20 12:20:22,0.3201235771559219,-0.0024078205744132025
2023-11-20 12:25:22,-0.19442553558985542,-0.011777750998709396
2023-11-20 12:30:22,-0.14853140085374505,-0.0022417670530096995
2023-11-20 12:35:22,-0.12546112920361274,0.009779573159385505
2023-11-20 12:40:22,-0.19237686976356683,-0.007056534748432111
2023-11-20 12:45:22,0.15241417269115454,0.017569512256486702
2023-11-20 12:50:22,0.06266082777353166,-0.0005383218905399001
2023-11-20 12:55:22,-0.1545083138608283,-0.016292151874262695
2023-11-20 13:00:22,0.41126841987240903,0.014919680112379194
2023-11-20 13:05:22,-0.2671056572891799,-0.00909371491973969
2023-11-20 13:10:22,0.0811777571184642,0.023652490268007392
2023-11-20 13:15:22,-0.15031821928294953,-0.022151169432282902
2023-11-20 13:20:22,-0.004274917596214234,0.0216036373552094
2023-11-20 13:25:22,-0.4949258563363834,-0.017126942652608987
2023-11-20 13:30:22,0.4761771196839306,0.015667432790601496
2023-11-20 13:35:22,-0.22443599587157026,0.016168278434300104
2023-11-20 13:40:22,0.17888827411251196,-0.013784699179255205
2023-11-20 13:45:22,-0.22927234015156817,7.666895725799705e-05
2023-11-20 13:50:22,-0.40839705141965,0.0195640776271164
2023-11-20 13:55:22,0.7805926415387276,-0.018471839761824996
2023-11-20 14:00:22,1.6121390738665378,-0.017955529282830007
2023-11-20 14:05:22,-0.13632622494899937,-0.0019725675174847995
2023-11-20 14:10:22,0.20915925246667477,0.01742585500081381
2023-11-20 14:15:22,-0.014307418533344496,-0.018430010477701805
2023-11-20 14:20:22,0.566858526452588,0.0443760614196612
2023-11-20 14:25:22,0.11107818336087227,-0.027907498243706808
2023-11-20 14:30:22,0.7353834338198793,0.018771673742177114
2023-11-20 14:35:22,-1.795529160266672,-0.018609491984049417
2023-11-20 14:40:22,-1.361450315733331,-0.015383720397949288
2023-11-20 14:45:22,-0.4715912954132089,0.0043876507416224925
2023-11-20 14:50:22,0.14185173161311204,-0.0158144483826978
2023-11-20 14:55:22,-0.20187297713322638,0.005280620984988105
2023-11-20 15:00:22,-0.0023676149260396517,0.02580823600695789
2023-11-20 15:05:22,0.010662268326027347,-0.02324787478055819
2023-11-20 15:10:22,0.8538204018666768,-0.0006064732869466016
2023-11-20 15:15:22,-0.03678465243334195,0.004751205444335896
2023-11-20 15:20:22,0.3109314938333263,-0.0060850143432616965
2023-11-20 15:25:22,-0.1944778214333196,-0.004711405436197899
2023-11-20 15:30:22,0.1265591816666496,0.0353202819824219
2023-11-20 15:35:22,1.1930696872666848,-0.02552038828531901
2023-11-20 15:40:22,0.33413784446665495,0.010186767578125006
2023-11-20 15:45:22,-0.43156270039997935,0.007880020141601496
2023-11-20 15:50:22,-0.06867098090002699,-0.010529645284016897
2023-11-20 15:55:22,-0.4534360718666557,-0.0016235351562499944
2023-11-20 16:00:22,-0.003043509033341607,-0.01669648488362631
2023-11-20 16:05:22,-0.2667322222333155,0.026574897766113298
2023-11-20 16:10:22,-0.3043781782882333,-0.0161807738537431
2023-11-20 16:15:22,0.5391068255882243,-0.00018243364544309748
2023-11-20 16:20:22,-0.29925810966666067,0.0206878026326497
2023-11-20 16:25:22,0.2445643872333254,-0.0409842809041341
2023-11-20 16:30:22,-0.35448759956665654,0.030956904093424498
2023-11-20 16:35:22,0.21317458416665458,-0.006768862406412793
2023-11-20 16:40:22,0.29392970273334296,-0.0055481592814127095
2023-11-20 16:45:22,-0.3997404994666871,0.007542864481608
2023-11-20 16:50:22,-0.054126302399973625,-0.006051254272460893
2023-11-20 16:55:22,0.02834334541333261,-0.002219318212285909
2023-11-20 17:00:22,-0.2814492052270574,-0.008248395177678891
2023-11-20 17:05:22,-0.3837222393862749,-0.0004638102509856995
2023-11-20 17:10:22,0.03446174426665438,0.0013074239095051954
2023-11-20 17:15:22,1.1397172338666604,-0.014029630025227904
2023-11-20 17:20:22,0.09073923963335284,0.014723904927571599
2023-11-20 17:25:22,-0.3540217610735139,-0.0028006118529741997
2023-11-20 17:30:22,0.5672611108206214,0.014237869171544404
2023-11-20 17:35:22,0.7454621724087787,-0.0022681807274464033
2023-11-20 17:40:22,-0.07916036022416328,-0.011099467073500402
2023-11-20 17:45:22,-0.17240985808547826,0.044474448846992004
2023-11-20 17:50:22,0.36149562458708395,-0.026075565220897892
2023-11-20 17:55:22,-0.2857981196000239,0.030607732137044305
2023-11-20 18:00:22,1.1851188216000503,-0.013470331827799512
2023-11-20 18:05:22,-1.4643854527000597,-0.0465463638305664
2023-11-20 18:10:22,0.29294021600003717,0.0360104242960612
2023-11-20 18:15:22,-0.09624819104394433,-0.014341040803742905
2023-11-20 18:20:22,-0.7343637731894113,-0.0043715751630539895
2023-11-20 18:25:22,-0.4094954209220356,-0.016367322244437002
2023-11-20 18:30:22,-0.6711924478115194,0.006722572783514402
2023-11-20 18:35:22,0.359353818831901,0.03595216123807289
2023-11-20 18:40:22,-0.07467737023511267,-0.003047490035928191
2023-11-20 18:45:22,0.31925772067819835,-0.013032221393072405
2023-11-20 18:50:22,1.434360277958581,0.008958192392735695
2023-11-20 18:55:22,-0.9431715382666734,0.005357106526692704
2023-11-20 19:00:22,0.6330561642803909,-0.012709769760994305
2023-11-20 19:05:22,-0.2752616094703786,-0.016091996267111594
2023-11-20 19:10:22,-0.29668530441002705,0.023798663407663193
2023-11-20 19:15:22,-0.28270076393331545,-0.022154426574706995
2023-11-20 19:20:22,0.21884703200000422,0.017858378092447905
2023-11-20 19:25:22,0.9742355524999882,-0.0018662770589192024
2023-11-20 19:30:22,-0.6634812352333146,0.018800036112467403
2023-11-20 19:35:22,-0.07376503853334171,-0.0061315536499023104
2023-11-20 19:40:22,-0.37321582233334194,0.0013660430908202098
2023-11-20 19:45:22,0.25934926527868907,-0.016423301535024498
2023-11-20 19:50:22,-0.11923440957868348,0.001960004008982899
2023-11-20 19:55:22,0.3063539360333234,0.0100152333577474
2023-11-20 20:00:22,0.5725001802333658,0.028309694925944
2023-11-20 20:05:22,0.03230341023329686,-0.011673609415690095
2023-11-20 20:10:22,-0.8210064360333074,-0.0029766082763672125
2023-11-20 20:15:22,-0.1852164475237772,0.0190353376709249
2023-11-20 20:20:22,-0.029523116657330206,-0.03023517355295989
2023-11-20 20:25:22,0.31450989109616323,0.01638933498161009
2023-11-20 20:30:22,-0.19037867074839898,-0.01852739735396959
2023-11-20 20:35:22,0.4959854107333479,0.005774497985839802
2023-11-20 20:40:22,-0.29073157283334083,0.01420720418294269
2023-11-20 20:45:22,-0.3852619091880771,-0.02968014492013489
2023-11-20 20:50:22,-0.2092843618709801,0.00947932380451219
2023-11-20 20:55:22,0.5210127331257044,-0.01718759898935769
2023-11-20 21:00:22,-0.8102540970999903,0.0036481221516927037
2023-11-20 21:05:22,0.6047055388333393,0.0027615865071613926
2023-11-20 21:10:22,-0.035155986366676384,0.0148362477620443
2023-11-20 21:15:22,0.22704317640002403,-0.009123802185058594
2023-11-20 21:20:22,-0.03009419903335475,0.015628306070963494
2023-11-20 21:25:22,-0.2959588789333565,-0.0118349075317382
2023-11-20 21:30:22,0.1554645962667145,-0.0086889266967774
2023-11-20 21:35:22,-0.5099042424893958,0.022939064677008
2023-11-20 21:40:22,0.05574248822270311,-0.024115708048589993
2023-11-20 21:45:22,-0.02387484917155236,0.009046488886286896
2023-11-20 21:50:22,0.19758564109361432,0.008633770133921692
2023-11-20 21:55:22,-0.0745112818529452,-0.003644290547774001
2023-11-20 22:00:22,1.486933300776072,0.0018187561153906046
2023-11-20 22:05:22,-0.7458784919975399,0.010315353899055496
2023-11-20 22:10:22,-0.9730176068728325,-0.0282245387902062
2023-11-20 22:15:22,-0.026026435641486323,5.123561257031062e-05
2023-11-20 22:20:22,-0.07249151299996548,0.026172955830891895
2023-11-20 22:25:22,-0.17600054365782558,-0.024910997500235704
2023-11-20 22:30:22,-0.11681707660886653,0.00233867084007941
2023-11-20 22:35:22,-0.22451977616666818,0.011918576558430996
2023-11-20 22:40:22,0.10468075292538792,0.012646875939949204
2023-11-20 22:45:22,-0.4133845938289,-0.030953240509253202
2023-11-20 22:50:22,0.34677300560620683,0.011457604104017596
2023-11-20 22:55:22,0.3052983641972906,0.0163142959470573
2023-11-20 23:00:22,1.0423601062487258,-0.009523046618146097
2023-11-20 23:05:22,-0.6073282740176165,-0.003233320731731798
2023-11-20 23:10:22,-0.06017860116379392,-0.0007014092631680985
2023-11-20 23:15:22,-0.24524034930062388,0.020386474834888382
2023-11-20 23:20:22,-1.9193294890333432,-0.04636491139729819
2023-11-20 23:25:22,0.1046455324999862,0.023622830708821596
2023-11-20 23:30:22,0.08297783429074568,-0.014351909051735293
2023-11-20 23:35:22,-0.337494558624033,0.0019288387799255013
2023-11-20 23:40:22,0.06198328131744435,-0.003892622789466102
2023-11-20 23:45:22,0.49387397138246736,-0.0221694525075717
2023-11-20 23:50:22,-0.5319507705453879,0.0394616050399941
2023-11-20 23:55:22,-0.03148797862119346,-0.0303105913477741
2023-11-21 00:00:22,0.31493961039997953,0.02036749521891279
2023-11-21 00:05:22,-0.1395192802333287,-0.0034235000610350896
2023-11-21 00:10:22,-0.15154643746669405,0.0087413152058919
2023-11-21 00:15:22,0.831124062880323,-0.013830177196213211
2023-11-21 00:20:22,0.8452838182530464,0.022939865001389004
2023-11-21 00:25:22,0.2531884610271682,-0.010869718025036793
2023-11-21 00:30:22,0.3773630152061429,0.01702549500257579
2023-11-21 00:35:22,1.5193759348666411,0.006418037414550812
2023-11-21 00:40:22,-0.3158101582643731,-0.0005893717167104046
2023-11-21 00:45:22,0.36731381676439234,-0.016832414273686702
2023-11-21 00:50:22,-2.0350260471782553,-0.010769872202809005
2023-11-21 00:55:22,0.9211450724449359,-0.00200790133641629
2023-11-21 01:00:22,0.9498130911154274,0.025694789986741295
2023-11-21 01:05:22,-1.4608025599820875,-0.014232260486415793
2023-11-21 01:10:22,0.12853580407869813,0.011949918709384888
2023-11-21 01:15:22,0.1778837325879179,-0.007442599576897899
2023-11-21 01:20:22,0.3604523456000388,0.014858055114746097
2023-11-21 01:25:22,0.39879880443332105,-0.014794413248697888
2023-11-21 01:30:22,-0.04649668813331509,0.012443097432454392
2023-11-21 01:35:22,-2.1373275044749067,-0.0235854694807381
2023-11-21 01:40:22,0.0655443493415806,0.0005609104597420062
2023-11-21 01:45:22,0.13008963573461108,-0.0027841123877363066
2023-11-21 01:50:22,0.21186199430784747,0.009975233580875209
2023-11-21 01:55:22,1.2162353314169945,0.0037182714021134905
2023-11-21 02:00:22,0.9262359547738823,-0.0116102796395232
2023-11-21 02:05:22,0.09100334830747592,0.007920765007070008
2023-11-21 02:10:22,-0.5395541143079949,0.003893530616735197
2023-11-21 02:15:22,-0.15674791105977626,0.0032762903724011944
2023-11-21 02:20:22,-0.1459536665730261,-0.005710245420034496
2023-11-21 02:25:22,0.006627466966623974,-0.008338864644368504
2023-11-21 02:30:22,0.11982540195091929,0.012968824471906712
2023-11-21 02:35:22,-0.5765646842175571,0.000710362031185699
2023-11-21 02:40:22,-0.46379894833334,0.026288414001464894
2023-11-21 02:45:22,0.2374565581266359,-0.027018354161814598
2023-11-21 02:50:22,0.4361909058067259,0.009952097956573702
2023-11-21 02:55:22,-0.19648788969464182,-0.0182030916850789
2023-11-21 03:00:22,-0.23772869004075758,0.005725902927060891
2023-11-21 03:05:22,0.8485878057019853,0.0025646343350037015
2023-11-21 03:10:22,-0.3721672293999436,-0.004752159118652399
2023-11-21 03:15:22,0.8420604861332857,0.0105825424194336
2023-11-21 03:20:22,-0.5696876801999307,0.004606946309407611
2023-11-21 03:25:22,0.15011104169993805,0.0012173970540363954
2023-11-21 03:30:22,0.38610269161462707,0.011733449439116098
2023-11-21 03:35:22,-0.8790029407812741,-0.018710975785958497
2023-11-21 03:40:22,-0.7316429279666106,0.003031349182128898
2023-11-21 03:45:22,0.07602489309990679,-0.014901161193847698
2023-11-21 03:50:22,0.08086382163341277,0.009420649210612003
2023-11-21 03:55:22,-0.04578832813338085,0.006886355082193998
2023-11-21 04:00:22,-0.7481779319333173,-0.028264554341634107
2023-11-21 04:05:22,-0.4249854220333573,0.021458689371744805
2023-11-21 04:10:22,-0.04116886279993315,-0.0036641438802083037
2023-11-21 04:15:22,-0.2290257134334297,-0.010877418518066492
2023-11-21 04:20:22,0.04072119970007115,0.0019695917765299997
2023-11-21 04:25:22,0.4172628814999746,-0.004325866699218708
2023-11-21 04:30:22,1.0578026039999866,0.0120317459106445
2023-11-21 04:35:22,0.16884506656668563,0.006184132893880201
2023-11-21 04:40:22,-0.6107937762831113,-0.006577137013148895
2023-11-21 04:45:22,0.2881047128497687,0.011427397429815495
2023-11-21 04:50:22,-0.26867940815214775,-0.0011893374517421007
2023-11-21 04:55:22,0.15218293178805187,-0.004296405143518492
2023-11-21 05:00:22,-0.06659185366921738,-0.005665952656204204
2023-11-21 05:05:22,0.8801641998666501,0.0051897684733072935
2023-11-21 05:10:22,0.7779126192041583,0.008369836116455101
2023-11-21 05:15:22,-1.7422488113707884,-0.0109219957437338
2023-11-21 05:20:22,0.2698440212666431,0.007849629720052098
2023-11-21 05:25:22,0.17877984313330053,0.02573521931966151
2023-11-21 05:30:22,-0.20943882150991833,-0.042126947448572
2023-11-21 05:35:22,-0.1548025807567237,0.006675821349939201
2023-11-21 05:40:22,-0.07674417883336737,0.0042611440022785885
2023-11-21 05:45:22,0.21947584928142128,-0.015853843082488592
2023-11-21 05:50:22,0.4030001195028041,0.00997515065366529
2023-11-21 05:55:22,-0.2843185929841665,0.004558044235464007
2023-11-21 06:00:22,0.24167972806660565,0.00023759206136060584
2023-11-21 06:05:22,-0.47558071729994555,-0.007573445638020801
2023-11-21 06:10:22,-0.7314709502581023,0.003129450745088788
2023-11-21 06:15:22,0.041889871258090405,-0.0015790941980509954
2023-11-21 06:20:22,-0.09923256496670096,-0.017567189534505298
2023-11-21 06:25:22,0.34310264653338485,0.0162905375162761
2023-11-21 06:30:22,-0.015437821233377225,-8.169809977219555e-05
2023-11-21 06:35:22,-0.20893787153329413,0.0022528330485026005
2023-11-21 06:40:22,0.04590533953349185,-0.005075600995311902
2023-11-21 06:45:22,0.18979250029982442,0.0004975828068354005
2023-11-21 06:50:22,-0.19698242598825866,-0.006551996375953301
2023-11-21 06:55:22,0.19887969909333814,0.010959768202803394
2023-11-21 07:00:22,-0.30029051873843216,-0.009452073177761602
2023-11-21 07:05:22,0.23164091556673938,0.025217437744140703
2023-11-21 07:10:22,-0.022563317233433633,-0.02293802897135419
2023-11-21 07:15:22,-0.2652011029665877,-0.00046215057373050206
2023-11-21 07:20:22,0.1336100408999148,0.00874106089274089
2023-11-21 07:25:22,0.215916032666716,0.011249415079752606
2023-11-21 07:30:22,-0.4336064900666319,-0.011648114522298206
2023-11-21 07:35:22,0.2047960542332934,-0.011660257975260394
2023-11-21 07:40:22,-0.11704225149102476,-0.008282854931965303
2023-11-21 07:45:22,0.1812083198786667,0.009581336094843101
2023-11-21 07:50:22,-0.24476036555430025,-0.007093197044225397
2023-11-21 07:55:22,-0.09588156153330751,-0.012344487508138005
2023-11-21 08:00:22,-0.0008626735667123242,0.016694196065266897
2023-11-21 08:05:22,-0.2613938903326387,-0.010156426142401101
2023-11-21 08:10:22,-0.08510333170065731,0.0180855287221537
2023-11-21 08:15:22,0.13035598496664247,-0.007258796691894595
2023-11-21 08:20:22,0.4501257438333217,-0.016157976786295505
2023-11-21 08:25:22,-0.5596611435999876,-0.005197461446126289
2023-11-21 08:30:22,-0.05158405216665596,0.007120068868001289
2023-11-21 08:35:22,-0.3245573276934901,-0.026876783006748894
2023-11-21 08:40:22,0.624793820251633,0.0319858944950797
2023-11-21 08:45:22,-0.5245673273248654,-0.011556458493539201
2023-11-21 08:50:22,0.01415480270006797,-0.0038078943888345956
2023-11-21 08:55:22,0.14870264716670012,0.0029301325480143026
2023-11-21 09:00:22,0.09592048201080572,0.0005980798923077985
2023-11-21 09:05:22,0.06252941895579478,0.02090746667751639
2023-11-21 09:10:22,0.12781747582146785,0.011594608439508408
2023-11-21 09:15:22,0.18841915577851864,-0.010712141805393802
2023-11-21 09:20:22,-0.5662504800665908,-0.018437067667643206
2023-11-21 09:25:22,0.9824184422665592,0.01527703603108721
2023-11-21 09:30:22,0.1252288159539936,0.01541606919519449
2023-11-21 09:35:22,-0.07125513405395534,-0.010802892213586393
2023-11-21 09:40:22,-0.38332869651086177,-0.015277374768218804
2023-11-21 09:45:22,0.1831047747442216,-0.0001509775877382019
2023-11-21 09:50:22,0.16699833439466083,0.020128558038101305
2023-11-21 09:55:22,-0.31196212282800806,-0.0187290091896313
2023-11-21 10:00:22,0.08644524833335554,0.006711832682291696
2023-11-21 10:05:22,0.6035236530999635,-0.0012282053629556894
2023-11-21 10:10:22,0.4005713477809194,0.011055331177169891
2023-11-21 10:15:22,-0.7442039457475329,-0.015613322205002
2023-11-21 10:20:22,-0.24162008176670824,0.0034938812255859986
2023-11-21 10:25:22,-0.05845163059998404,0.004846127827962204
2023-11-21 10:30:22,0.015448701299972889,0.005607223510742207
2023-11-21 10:35:22,-0.22669475120000393,-0.008462333679199213
2023-11-21 10:40:22,-0.08488998339989107,0.011576334635416602
2023-11-21 10:45:22,0.3185157782215442,0.00032114512162299824
2023-11-21 10:50:22,-0.03157510525491869,-0.0046025705976971976
2023-11-21 10:55:22,-0.7330341800091078,-0.02095616594267409
2023-11-21 11:00:22,-0.014826159578864795,0.025173089585596192
2023-11-21 11:05:22,0.03402139088793055,-0.008668166725604401
2023-11-21 11:10:22,-0.026508188733343374,-0.010391108194986898
2023-11-21 11:15:22,0.07258061173338337,-0.0059490839640300025
2023-11-21 11:20:22,-0.10566356793337195,-0.0091012954711914
2023-11-21 11:25:22,0.24868729402832068,0.018861306679192405
2023-11-21 11:30:22,0.07398793514321222,-0.016366418046235703
2023-11-21 11:35:22,-0.08596124583819909,0.013321036965187896
2023-11-21 11:40:22,0.3043938946667144,0.01363531748453771
2023-11-21 11:45:22,0.8900931683529252,-0.009177208821834204
2023-11-21 11:50:22,0.3342980107026836,0.030089886512238095
2023-11-21 11:55:22,-0.03229347906420932,-0.019874335614416996
2023-11-21 12:00:22,-0.6631374127591663,-4.921363732923734e-07
2023-11-21 12:05:22,0.33141087764588306,0.0020633142383067876
