timestamp,cpu_usage_percentage,mem_usage_percentage
2023-11-20 01:41:52,0.3130612366206488,0.1032365163167317
2023-11-20 01:42:22,0.1307453810276275,0.0740935855582931
2023-11-20 01:42:52,0.1514080619601529,0.0586439768473306
2023-11-20 01:43:22,0.3066733433332918,0.0872071584065754
2023-11-20 01:43:52,0.3298540122525565,0.1093114177077418
2023-11-20 01:44:22,0.1686066556136636,0.1518198649088541
2023-11-20 01:44:52,0.1794406746762455,0.1248852956369072
2023-11-20 01:45:22,0.4439482127757251,0.1079266543092005
2023-11-20 01:45:52,0.3204749734429499,0.0871795856130017
2023-11-20 01:46:22,0.0172348430008733,0.1083137727031194
2023-11-20 01:46:52,0.1536494289610289,0.1496757635247997
2023-11-20 01:47:22,0.3812609390000337,0.0791365305582682
2023-11-20 01:47:52,0.388832597682376,0.081311543782552
2023-11-20 01:48:22,0.2378083489999956,0.0779450734456379
2023-11-20 01:48:52,0.1736412064195177,0.0307394285109919
2023-11-20 01:49:22,0.1971950720002837,0.0842240884530109
2023-11-20 01:49:52,0.3317897460198659,0.1086932293434363
2023-11-20 01:50:22,0.2792664315777577,0.080858095994345
2023-11-20 01:50:52,0.1665629919996691,0.0808219909667968
2023-11-20 01:51:22,0.2543502979554317,0.0832799275716145
2023-11-20 01:51:52,0.3403788206665959,0.0852286020914713
2023-11-20 01:52:22,0.1985295378919838,0.1526819864908853
2023-11-20 01:52:52,0.2492311523337585,0.1693564393287359
2023-11-20 01:53:22,0.441688663075402,0.1026509602864582
2023-11-20 01:53:52,0.2749654535393142,0.1079451290778321
2023-11-20 01:54:22,0.0884143853332753,0.1070270538330077
2023-11-20 01:54:52,0.144172211315039,0.1096070567452938
2023-11-20 01:55:22,0.2401377896663537,0.109037341695823
2023-11-20 01:55:52,0.3373824689582113,0.1075608106312339
2023-11-20 01:56:22,0.2859070566666446,0.1234283181122135
2023-11-20 01:56:52,0.1410736669997731,0.0958118167047597
2023-11-20 01:57:22,0.2242782493334137,0.0815607706705728
2023-11-20 01:57:52,0.3531935013335404,0.0861500267084419
2023-11-20 01:58:22,0.2188245613332924,0.0842933654785156
2023-11-20 01:58:52,0.0907939526665017,0.1098617791710343
2023-11-20 01:59:22,0.2813337316670375,0.1036815643310546
2023-11-20 01:59:52,0.3826310803330935,0.0796171901503847
2023-11-20 02:00:22,0.1981902161757162,0.07997194925944
2023-11-20 02:00:52,0.0600346240007069,0.0562152862548827
2023-11-20 02:01:22,0.3619856041900532,0.0623620343950299
2023-11-20 02:01:52,0.4657568359995706,0.0881093343098957
2023-11-20 02:02:22,0.1656044149994878,0.1324208413672515
2023-11-20 02:02:52,0.0609326943330945,0.1470597585042317
2023-11-20 02:03:22,0.3670669233339936,0.0793489012092002
2023-11-20 02:03:52,0.3984509359997142,0.084532212866788
2023-11-20 02:04:22,0.1387826701840322,0.1008332741110118
2023-11-20 02:04:52,0.1472073330284788,0.0278440354940742
2023-11-20 02:05:22,0.2592418771251312,0.0351867420209311
2023-11-20 02:05:52,0.3871868123024144,0.084118171662434
2023-11-20 02:06:22,0.2279469703336,0.1287357654206257
2023-11-20 02:06:52,0.185753177666792,0.1050102199918683
2023-11-20 02:07:22,0.4590664297783628,0.08516118384804
2023-11-20 02:07:52,0.2862011356662606,0.1349481242850186
2023-11-20 02:08:22,0.0934402719985688,0.1078127784591655
2023-11-20 02:08:52,0.2115715163334546,0.0593430581675228
2023-11-20 02:09:22,0.2282862308969717,0.0555795033772785
2023-11-20 02:09:52,0.3228456616661219,0.0767504855684556
2023-11-20 02:10:22,0.2192919430257244,0.1203384399414062
2023-11-20 02:10:52,0.1430359939808063,0.1172908153057391
2023-11-20 02:11:22,0.3843039896661935,0.0496485441873087
2023-11-20 02:11:52,0.3567041571473033,0.0757096608479817
2023-11-20 02:12:22,0.1943154883543793,0.1224899118139097
2023-11-20 02:12:52,0.1770767330004711,0.055219014485677
2023-11-20 02:13:22,0.2266883153288968,0.0318126678466796
2023-11-20 02:13:52,0.3481937676664491,0.0779031117757161
2023-11-20 02:14:22,0.270882064353119,0.1732550984026182
2023-11-20 02:14:52,0.0698600689997684,0.1499519348144531
2023-11-20 02:15:22,0.2264490390646449,0.0540246560101322
2023-11-20 02:15:52,0.4332931436675268,0.1014353434244791
2023-11-20 02:16:22,0.2740160459002066,0.1256628555515188
2023-11-20 02:16:52,0.1508740866662113,0.0772431691487629
2023-11-20 02:17:22,0.3296351746552704,0.0769958496093749
2023-11-20 02:17:52,0.3162174667091167,0.1437112673352945
2023-11-20 02:18:22,0.0961056109331312,0.1429621378580728
2023-11-20 02:18:52,0.1842196502920176,0.0737534323450922
2023-11-20 02:19:22,0.3481971803331399,0.0278797149658202
2023-11-20 02:19:52,0.3350488240003339,0.0993820734683828
2023-11-20 02:20:22,0.2045783693335655,0.1229286193847656
2023-11-20 02:20:52,0.1921681696869273,0.0285402933756509
2023-11-20 02:21:22,0.2706789156660723,0.0050328572591145
2023-11-20 02:21:52,0.3428057155432196,0.025735855102539
2023-11-20 02:22:22,0.2280796806433461,0.0741055496231332
2023-11-20 02:22:52,0.0721365235232982,0.1448612848519861
2023-11-20 02:23:22,0.2486329581819682,0.0958735323596827
2023-11-20 02:23:52,0.3902507350035666,0.0548699441529227
2023-11-20 02:24:22,0.2477337689993911,0.1502011617024739
2023-11-20 02:24:52,0.2165745736460731,0.1016934712727863
2023-11-20 02:25:22,0.3606639313333251,0.0124613444010416
2023-11-20 02:25:52,0.3388018456662015,0.0797615051269531
2023-11-20 02:26:22,0.1562620513667724,0.1461474100748697
2023-11-20 02:26:52,0.1869460370001737,0.1460755666097004
2023-11-20 02:27:22,0.3131244254869844,0.0822912851969401
2023-11-20 02:27:52,0.2883939650011294,0.0632826487223307
2023-11-20 02:28:22,0.2468478988192141,0.1061668395996093
2023-11-20 02:28:52,0.1749948169996097,0.0819498232585644
2023-11-20 02:29:22,0.2548582709997996,0.0613810221354166
2023-11-20 02:29:52,0.3278872333332098,0.0831887224448936
2023-11-20 02:30:22,0.2448219650753445,0.1259784698486327
2023-11-20 02:30:52,0.173604689333293,0.126965840657552
2023-11-20 02:31:22,0.2558454965253594,0.1099656422932942
2023-11-20 02:31:52,0.3233146916667996,0.1312834421793619
2023-11-20 02:32:22,0.1711570943332768,0.1225636800130207
2023-11-20 02:32:52,0.1512411563330715,0.0975176493326822
2023-11-20 02:33:22,0.2668554826669833,0.0572261810302734
2023-11-20 02:33:52,0.3417258270008385,0.0645084381103515
2023-11-20 02:34:22,0.2976759583356969,0.1319619438857262
2023-11-20 02:34:52,0.1878312063320587,0.1025066375732421
2023-11-20 02:35:22,0.161585774824423,0.0811095971311256
2023-11-20 02:35:52,0.2457175596667297,0.131271998087565
2023-11-20 02:36:22,0.1964580793557649,0.0810540517171223
2023-11-20 02:36:52,0.1881531603335891,0.0764176313837652
2023-11-20 02:37:22,0.3980684830000124,0.1046371459960937
2023-11-20 02:37:52,0.3899662226667525,0.1106031577530099
2023-11-20 02:38:22,0.1780969379994795,0.1475302378336588
2023-11-20 02:38:52,0.1423606224422386,0.1419280717723481
2023-11-20 02:39:22,0.3575307573336961,0.0971298217773437
2023-11-20 02:39:52,0.3653988653083125,0.0569662477595211
2023-11-20 02:40:22,0.1520419073812718,0.083936055501302
2023-11-20 02:40:52,0.2086829740008889,0.0831031799316406
2023-11-20 02:41:22,0.414327845051358,0.0795930226643879
2023-11-20 02:41:52,0.3247384659999852,0.1260070800781249
2023-11-20 02:42:22,0.1629493800001568,0.1308837007356596
2023-11-20 02:42:52,0.1870834049925339,0.0832316080729166
2023-11-20 02:43:22,0.2292902543335154,0.1082742135119477
2023-11-20 02:43:52,0.2864826790140051,0.1564222971598306
2023-11-20 02:44:22,0.1995287009993754,0.125223159790039
2023-11-20 02:44:52,0.1544579499771595,0.0749931335449218
2023-11-20 02:45:22,0.3426202410007211,0.0368340810139973
2023-11-20 02:45:52,0.342811050194857,0.1054522196451822
2023-11-20 02:46:22,0.183041539665775,0.1701431274414062
2023-11-20 02:46:52,0.1738516147252639,0.1011912027994791
2023-11-20 02:47:22,0.3602388146674873,0.0373433430989583
2023-11-20 02:47:52,0.305033609825548,0.0357697804768879
2023-11-20 02:48:22,0.0905964976660697,0.1016413370768228
2023-11-20 02:48:52,0.1020916631983942,0.1240584055582681
2023-11-20 02:49:22,0.3627719440005988,0.0542634328206379
2023-11-20 02:49:52,0.4301503208662601,0.1262977642498013
2023-11-20 02:50:22,0.2000553842156512,0.1238587697347004
2023-11-20 02:50:52,0.1925744153372409,0.0586289406156589
2023-11-20 02:51:22,0.3915821425665879,0.0801366170247395
2023-11-20 02:51:52,0.3171487883587665,0.0947914123535155
2023-11-20 02:52:22,0.0798178467701238,0.0988375345865885
2023-11-20 02:52:52,0.1548580986666365,0.0801449312071235
2023-11-20 02:53:22,0.3523952582528557,0.0605477426123811
2023-11-20 02:53:52,0.3619595466660901,0.0822680522365688
2023-11-20 02:54:22,0.2186883093330985,0.0785255868206335
2023-11-20 02:54:52,0.1058089631344099,0.0582059224446614
2023-11-20 02:55:22,0.2596808686668244,0.1080055236816405
2023-11-20 02:55:52,0.3636731760446101,0.1290829976399739
2023-11-20 02:56:22,0.238927082333267,0.0780722300211587
2023-11-20 02:56:52,0.1571671239997271,0.0562099197150691
2023-11-20 02:57:22,0.1973708276663425,0.060003916422526
2023-11-20 02:57:52,0.3409470127234008,0.109620280693779
2023-11-20 02:58:22,0.226925812000123,0.1292139689127603
2023-11-20 02:58:52,0.0728581987024513,0.0826045580200146
2023-11-20 02:59:22,0.270444915730361,0.0875689188639322
2023-11-20 02:59:52,0.3989546213335112,0.1340864258416149
2023-11-20 03:00:22,0.2336238462679677,0.1526908874511718
2023-11-20 03:00:52,0.1817445823335029,0.0800113883531182
2023-11-20 03:01:22,0.3661360474878165,0.0363361769324093
2023-11-20 03:01:52,0.3848419191469605,0.0567372639973957
2023-11-20 03:02:22,0.1651221474550155,0.1015950975561948
2023-11-20 03:02:52,0.1598949773839936,0.1047837277837849
2023-11-20 03:03:22,0.2796090198583503,0.0845564968067862
2023-11-20 03:03:52,0.2819312386298001,0.0832930704471154
2023-11-20 03:04:22,0.1557264530003976,0.0869274908365412
2023-11-20 03:04:52,0.1026653146953443,0.083258310953776
2023-11-20 03:05:22,0.3923347549997326,0.1021156311035155
2023-11-20 03:05:52,0.4342195536658929,0.1094754536946614
2023-11-20 03:06:22,0.2005747216668396,0.1482709248860676
2023-11-20 03:06:52,0.1488563569998859,0.1663220723470051
2023-11-20 03:07:22,0.3693194040004641,0.1007150014241536
2023-11-20 03:07:52,0.3611371736673732,0.0568072001139322
2023-11-20 03:08:22,0.1378091586663003,0.0822359720865885
2023-11-20 03:08:52,0.1532584474155766,0.0820910135904947
2023-11-20 03:09:22,0.3021736643333004,0.0599123636881509
2023-11-20 03:09:52,0.3512145934223175,0.1054039001464843
2023-11-20 03:10:22,0.1543003287590421,0.0828412373860676
2023-11-20 03:10:52,0.1504910336667345,0.0880514780680338
2023-11-20 03:11:22,0.4278316802094874,0.1120942433675129
2023-11-20 03:11:52,0.372298737074831,0.1052080790201822
2023-11-20 03:12:22,0.1472838989996034,0.1461811065673827
2023-11-20 03:12:52,0.1412745299439971,0.1215419769287108
2023-11-20 03:13:22,0.2549660653338795,0.056626001993815
2023-11-20 03:13:52,0.3283397403327512,0.1064861525684503
2023-11-20 03:14:22,0.1929996723333147,0.1439692179361978
2023-11-20 03:14:52,0.2196525603343009,0.1017139200824648
2023-11-20 03:15:22,0.348686224877089,0.0885429382324218
2023-11-20 03:15:52,0.3224345056655693,0.0849652858446455
2023-11-20 03:16:22,0.2092817480486699,0.0811512525937949
2023-11-20 03:16:52,0.1628142010006664,0.0776723386997931
2023-11-20 03:17:22,0.2396605796666714,0.0804716889605302
2023-11-20 03:17:52,0.3432640999025636,0.1062914530436197
2023-11-20 03:18:22,0.2701996752158176,0.1490063333799795
2023-11-20 03:18:52,0.1939129021503781,0.1225725809733072
2023-11-20 03:19:22,0.266199581130333,0.0970751445452514
2023-11-20 03:19:52,0.3688809295883743,0.0785408020019531
2023-11-20 03:20:22,0.2502563146674484,0.0829715728759765
2023-11-20 03:20:52,0.1690221459254302,0.1282801065273842
2023-11-20 03:21:22,0.3112938293328966,0.1076564788818358
2023-11-20 03:21:52,0.3010971532234977,0.0903894687590482
2023-11-20 03:22:22,0.1581371969997841,0.0850582122802734
2023-11-20 03:22:52,0.0598401199998192,0.1054369608561197
2023-11-20 03:23:22,0.4055406862074472,0.1101894378662109
2023-11-20 03:23:52,0.5085638616668007,0.110685379087312
2023-11-20 03:24:22,0.1636523516777848,0.131204605102539
2023-11-20 03:24:52,0.228464845332572,0.0835409647219278
2023-11-20 03:25:22,0.2382895810008562,0.0882040659586588
2023-11-20 03:25:52,0.2423113453340117,0.1381009419759114
2023-11-20 03:26:22,0.2787718573331214,0.1562798817952473
2023-11-20 03:26:52,0.1579186240003119,0.1290467580159504
2023-11-20 03:27:22,0.2642310729996021,0.0861905415852864
2023-11-20 03:27:52,0.3296019991844013,0.1065979003906249
2023-11-20 03:28:22,0.2488757470000943,0.1268965403238932
2023-11-20 03:28:52,0.128298599669342,0.1070028940836588
2023-11-20 03:29:22,0.3723620255589833,0.0844376881917317
2023-11-20 03:29:52,0.4053711393323738,0.0875542958577473
2023-11-20 03:30:22,0.0869695063792735,0.1558240254720051
2023-11-20 03:30:52,0.1554983496668568,0.1229457855224609
2023-11-20 03:31:22,0.3440478872863215,0.0562521616617838
2023-11-20 03:31:52,0.351337618999859,0.0853124261011762
2023-11-20 03:32:22,0.1982614118115166,0.0811258951822916
2023-11-20 03:32:52,0.212882730667142,0.0985427833705491
2023-11-20 03:33:22,0.2679499963012693,0.0761718749999999
2023-11-20 03:33:52,0.3097356236661047,0.0627015431722004
2023-11-20 03:34:22,0.222873785112711,0.1173127492268879
2023-11-20 03:34:52,0.1548481603333773,0.1084298465960221
2023-11-20 03:35:22,0.293858957666373,0.1020774841308593
2023-11-20 03:35:52,0.2923077956670378,0.1309981787348175
2023-11-20 03:36:22,0.14743499699991,0.1006170908610026
2023-11-20 03:36:52,0.171877594333182,0.0766226975307509
2023-11-20 03:37:22,0.3608927860009885,0.0847504933675129
2023-11-20 03:37:52,0.3614526796667784,0.0820185343424478
2023-11-20 03:38:22,0.1766245039392156,0.0756707116058852
2023-11-20 03:38:52,0.1377374537575374,0.081125259399414
2023-11-20 03:39:22,0.3474308334180748,0.1101004295033089
2023-11-20 03:39:52,0.3849523917852814,0.1259104201348252
2023-11-20 03:40:22,0.1733461487999263,0.104416529337565
2023-11-20 03:40:52,0.1426075663338792,0.0631340996124699
2023-11-20 03:41:22,0.4119445685027481,0.0871423085530598
2023-11-20 03:41:52,0.3568801336661901,0.1076463063557942
2023-11-20 03:42:22,0.0872318612660142,0.1010964711507161
2023-11-20 03:42:52,0.1820368939916395,0.0775184631347655
2023-11-20 03:43:22,0.3099713502139943,0.0970338185628254
2023-11-20 03:43:52,0.2926686028487694,0.1200063347089363
2023-11-20 03:44:22,0.2410421876667025,0.0783551534016926
2023-11-20 03:44:52,0.1695658545519151,0.0579070028203381
2023-11-20 03:45:22,0.2252223589058791,0.0874576568603515
2023-11-20 03:45:52,0.3662211910004391,0.1610183715820312
