timestamp,value
2023-11-23 17:20:07,0.1579665238769902
2023-11-23 17:20:12,0.0394261600000008
2023-11-23 17:20:37,0.0394261600000008
2023-11-23 17:20:42,0.0539525566666654
2023-11-23 17:21:07,0.0539525566666654
2023-11-23 17:21:12,0.5518221799999997
2023-11-23 17:21:37,0.5518221799999997
2023-11-23 17:21:42,0.5291537243792716
2023-11-23 17:22:07,0.5291537243792716
2023-11-23 17:22:12,0.0236250566666651
2023-11-23 17:22:37,0.0236250566666651
2023-11-23 17:22:42,0.0371806367727954
2023-11-23 17:23:07,0.0371806367727954
2023-11-23 17:23:12,0.9821667366666692
2023-11-23 17:23:37,0.9821667366666692
2023-11-23 17:23:42,0.9702579
2023-11-23 17:24:07,0.9702579
2023-11-23 17:24:12,0.0162179899999988
2023-11-23 17:24:37,0.0162179899999988
2023-11-23 17:24:42,0.0257133299999997
2023-11-23 17:25:07,0.0257133299999997
2023-11-23 17:25:12,0.4411931966666671
2023-11-23 17:25:37,0.4411931966666671
2023-11-23 17:25:42,0.4276550833333322
2023-11-23 17:26:07,0.4276550833333322
2023-11-23 17:26:12,0.0313174666666663
2023-11-23 17:26:37,0.0313174666666663
2023-11-23 17:26:42,0.0512680033333357
2023-11-23 17:27:07,0.0512680033333357
2023-11-23 17:27:12,0.1652431366666669
2023-11-23 17:27:37,0.1652431366666669
2023-11-23 17:27:42,0.1760519699999996
2023-11-23 17:28:07,0.1760519699999996
2023-11-23 17:28:12,0.0416538133333332
2023-11-23 17:28:37,0.0416538133333332
2023-11-23 17:28:42,0.015414163333333
2023-11-23 17:29:07,0.015414163333333
2023-11-23 17:29:12,0.1427198466666664
2023-11-23 17:29:37,0.1427198466666664
2023-11-23 17:29:42,0.1423820199999988
2023-11-23 17:30:07,0.1423820199999988
2023-11-23 17:30:12,0.0294428599999996
2023-11-23 17:30:37,0.0294428599999996
2023-11-23 17:30:42,0.0292598800000002
2023-11-23 17:31:07,0.0292598800000002
2023-11-23 17:31:12,0.4373313466666672
2023-11-23 17:31:37,0.4373313466666672
2023-11-23 17:31:42,0.4616430866666684
2023-11-23 17:32:07,0.4616430866666684
2023-11-23 17:32:12,0.0370517133333336
2023-11-23 17:32:37,0.0370517133333336
2023-11-23 17:32:42,0.0135160299999981
2023-11-23 17:33:07,0.0135160299999981
2023-11-23 17:33:12,0.1339295699999976
2023-11-23 17:33:37,0.1339295699999976
2023-11-23 17:33:42,0.1441727666666666
2023-11-23 17:34:07,0.1441727666666666
2023-11-23 17:34:12,0.0385496900000011
2023-11-23 17:34:37,0.0385496900000011
2023-11-23 17:34:42,0.0319483166666678
2023-11-23 17:35:07,0.0319483166666678
2023-11-23 17:35:12,0.1476803766666664
2023-11-23 17:35:37,0.1476803766666664
2023-11-23 17:35:42,0.14170762
2023-11-23 17:36:07,0.14170762
2023-11-23 17:36:12,0.0099042500000005
2023-11-23 17:36:37,0.0099042500000005
2023-11-23 17:36:42,0.0216716566666648
2023-11-23 17:37:07,0.0216716566666648
2023-11-23 17:37:12,0.5042742509581726
2023-11-23 17:37:37,0.5042742509581726
2023-11-23 17:37:42,0.4940917633333352
2023-11-23 17:38:07,0.4940917633333352
2023-11-23 17:38:12,0.0199662543757297
2023-11-23 17:38:37,0.0199662543757297
2023-11-23 17:38:42,0.0349607738581239
2023-11-23 17:39:07,0.0349607738581239
2023-11-23 17:39:12,0.1468761366666656
2023-11-23 17:39:37,0.1468761366666656
2023-11-23 17:39:42,0.131585360649455
2023-11-23 17:40:07,0.131585360649455
2023-11-23 17:40:12,0.0105071400000008
2023-11-23 17:40:37,0.0105071400000008
2023-11-23 17:40:42,0.0111446333333316
2023-11-23 17:41:07,0.0111446333333316
2023-11-23 17:41:12,0.142313766666667
2023-11-23 17:41:37,0.142313766666667
2023-11-23 17:41:42,0.1502990266666663
2023-11-23 17:42:07,0.1502990266666663
2023-11-23 17:42:12,0.0410127066666662
2023-11-23 17:42:37,0.0410127066666662
2023-11-23 17:42:42,0.0272275116228708
2023-11-23 17:43:07,0.0272275116228708
2023-11-23 17:43:12,0.465002215937448
2023-11-23 17:43:37,0.465002215937448
2023-11-23 17:43:42,0.4958718031639137
2023-11-23 17:44:07,0.4958718031639137
2023-11-23 17:44:12,0.0375000799760075
2023-11-23 17:44:37,0.0375000799760075
2023-11-23 17:44:42,0.0278804366666651
2023-11-23 17:45:07,0.0278804366666651
2023-11-23 17:45:12,0.1623744822287556
2023-11-23 17:45:37,0.1623744822287556
2023-11-23 17:45:42,0.1453973266666667
2023-11-23 17:46:07,0.1453973266666667
2023-11-23 17:46:12,0.0105145466666674
2023-11-23 17:46:37,0.0105145466666674
2023-11-23 17:46:42,0.0287033733333341
2023-11-23 17:47:07,0.0287033733333341
2023-11-23 17:47:12,0.1370680866666666
2023-11-23 17:47:37,0.1370680866666666
2023-11-23 17:47:42,0.1261616466666648
2023-11-23 17:48:07,0.1261616466666648
2023-11-23 17:48:12,0.0400620866666656
2023-11-23 17:48:37,0.0400620866666656
2023-11-23 17:48:42,0.0446881966666682
2023-11-23 17:49:07,0.0446881966666682
2023-11-23 17:49:12,0.513418080000001
2023-11-23 17:49:37,0.513418080000001
2023-11-23 17:49:42,0.5098875733333319
2023-11-23 17:50:07,0.5098875733333319
2023-11-23 17:50:12,0.021465006666664
2023-11-23 17:50:37,0.021465006666664
2023-11-23 17:50:42,0.0303909800000035
2023-11-23 17:51:07,0.0303909800000035
2023-11-23 17:51:12,0.1923917833333336
2023-11-23 17:51:37,0.1923917833333336
2023-11-23 17:51:42,0.1711919833333297
2023-11-23 17:52:07,0.1711919833333297
2023-11-23 17:52:12,0.005731003333332
2023-11-23 17:52:37,0.005731003333332
2023-11-23 17:52:42,0.0318400799999984
2023-11-23 17:53:07,0.0318400799999984
2023-11-23 17:53:12,1.1779179100000017
2023-11-23 17:53:37,1.1779179100000017
2023-11-23 17:53:42,1.1575328833333387
2023-11-23 17:54:07,1.1575328833333387
2023-11-23 17:54:12,0.0121341733333342
2023-11-23 17:54:37,0.0121341733333342
2023-11-23 17:54:42,0.0272402166666611
2023-11-23 17:55:07,0.0272402166666611
2023-11-23 17:55:12,0.1696349199999976
2023-11-23 17:55:37,0.1696349199999976
2023-11-23 17:55:42,0.1699685156523041
2023-11-23 17:56:07,0.1699685156523041
2023-11-23 17:56:12,0.0314512600000031
2023-11-23 17:56:37,0.0314512600000031
2023-11-23 17:56:42,0.0207261495835634
2023-11-23 17:57:07,0.0207261495835634
2023-11-23 17:57:12,0.1360211600000009
2023-11-23 17:57:37,0.1360211600000009
2023-11-23 17:57:42,0.1311729100000036
2023-11-23 17:58:07,0.1311729100000036
2023-11-23 17:58:12,0.0124205999999974
2023-11-23 17:58:37,0.0124205999999974
2023-11-23 17:58:42,0.0170708233333331
2023-11-23 17:59:07,0.0170708233333331
2023-11-23 17:59:12,0.5554619599999988
2023-11-23 17:59:37,0.5554619599999988
2023-11-23 17:59:42,0.5587807500000016
2023-11-23 18:00:07,0.5587807500000016
2023-11-23 18:00:12,0.0303276500000038
2023-11-23 18:00:37,0.0303276500000038
2023-11-23 18:00:42,0.0429404066666627
2023-11-23 18:01:07,0.0429404066666627
2023-11-23 18:01:12,0.1451661583587438
2023-11-23 18:01:37,0.1451661583587438
2023-11-23 18:01:42,0.1238516266666659
2023-11-23 18:02:07,0.1238516266666659
2023-11-23 18:02:12,0.0121877227194747
2023-11-23 18:02:37,0.0121877227194747
2023-11-23 18:02:42,0.0127146566666702
2023-11-23 18:03:07,0.0127146566666702
2023-11-23 18:03:12,0.1481670833333304
2023-11-23 18:03:37,0.1481670833333304
2023-11-23 18:03:42,0.1627254366666619
2023-11-23 18:04:07,0.1627254366666619
2023-11-23 18:04:12,0.0304896433333349
2023-11-23 18:04:37,0.0304896433333349
2023-11-23 18:04:42,0.0105006233333367
2023-11-23 18:05:07,0.0105006233333367
2023-11-23 18:05:12,0.5073599666666636
2023-11-23 18:05:37,0.5073599666666636
2023-11-23 18:05:42,0.5181921866666647
2023-11-23 18:06:07,0.5181921866666647
2023-11-23 18:06:12,0.0150692507492528
2023-11-23 18:06:37,0.0150692507492528
2023-11-23 18:06:42,0.0120302666666679
2023-11-23 18:07:07,0.0120302666666679
2023-11-23 18:07:12,0.1434608641975308
2023-11-23 18:07:37,0.1434608641975308
2023-11-23 18:07:42,0.1457860033333347
2023-11-23 18:08:07,0.1457860033333347
2023-11-23 18:08:12,0.0326545596803747
2023-11-23 18:08:37,0.0326545596803747
2023-11-23 18:08:42,0.0294123266666683
2023-11-23 18:09:07,0.0294123266666683
2023-11-23 18:09:12,0.1393788152844955
2023-11-23 18:09:37,0.1393788152844955
2023-11-23 18:09:42,0.1378775499999977
2023-11-23 18:10:07,0.1378775499999977
2023-11-23 18:10:12,0.012227703333334
2023-11-23 18:10:37,0.012227703333334
2023-11-23 18:10:42,0.013756390601563
2023-11-23 18:11:07,0.013756390601563
2023-11-23 18:11:12,0.4557301666666665
2023-11-23 18:11:37,0.4557301666666665
2023-11-23 18:11:42,0.4706931188531431
2023-11-23 18:12:07,0.4706931188531431
2023-11-23 18:12:12,0.0256704433333313
2023-11-23 18:12:37,0.0256704433333313
2023-11-23 18:12:42,0.0117899766666695
2023-11-23 18:13:07,0.0117899766666695
2023-11-23 18:13:12,0.1394998033333354
2023-11-23 18:13:37,0.1394998033333354
2023-11-23 18:13:42,0.1420983933333334
2023-11-23 18:14:07,0.1420983933333334
2023-11-23 18:14:12,0.0226573299999977
2023-11-23 18:14:37,0.0226573299999977
2023-11-23 18:14:42,0.0220943899999959
2023-11-23 18:15:07,0.0220943899999959
2023-11-23 18:15:12,0.1701026333333347
2023-11-23 18:15:37,0.1701026333333347
2023-11-23 18:15:42,0.1637878633333341
2023-11-23 18:16:07,0.1637878633333341
2023-11-23 18:16:12,0.0254866600000032
2023-11-23 18:16:37,0.0254866600000032
2023-11-23 18:16:42,0.0256837566666708
2023-11-23 18:17:07,0.0256837566666708
2023-11-23 18:17:12,0.4575705566666658
2023-11-23 18:17:37,0.4575705566666658
2023-11-23 18:17:42,0.4678693366666664
2023-11-23 18:18:07,0.4678693366666664
2023-11-23 18:18:12,0.0253016961012983
2023-11-23 18:18:37,0.0253016961012983
2023-11-23 18:18:42,0.016355146666663
2023-11-23 18:19:07,0.016355146666663
2023-11-23 18:19:12,0.150356058686229
2023-11-23 18:19:37,0.150356058686229
2023-11-23 18:19:42,0.1607791799999998
2023-11-23 18:20:07,0.1607791799999998
2023-11-23 18:20:12,0.0214456366666659
2023-11-23 18:20:37,0.0214456366666659
2023-11-23 18:20:42,0.022484973627727
2023-11-23 18:21:07,0.022484973627727
2023-11-23 18:21:12,0.1518157566666644
2023-11-23 18:21:37,0.1518157566666644
2023-11-23 18:21:42,0.1503464732299368
2023-11-23 18:22:07,0.1503464732299368
2023-11-23 18:22:12,0.0243639800000039
2023-11-23 18:22:37,0.0243639800000039
2023-11-23 18:22:42,0.0260149200000014
2023-11-23 18:23:07,0.0260149200000014
2023-11-23 18:23:12,1.8150285333333291
2023-11-23 18:23:37,1.8150285333333291
2023-11-23 18:23:42,1.7979613766666642
2023-11-23 18:24:07,1.7979613766666642
2023-11-23 18:24:12,0.0070012633333386
2023-11-23 18:24:37,0.0070012633333386
2023-11-23 18:24:42,0.0277294000000042
2023-11-23 18:25:07,0.0277294000000042
2023-11-23 18:25:12,0.2046277011723922
2023-11-23 18:25:37,0.2046277011723922
2023-11-23 18:25:42,0.1934547823768558
2023-11-23 18:26:07,0.1934547823768558
2023-11-23 18:26:12,0.0192637409927977
2023-11-23 18:26:37,0.0192637409927977
2023-11-23 18:26:42,0.0166435973476412
2023-11-23 18:27:07,0.0166435973476412
2023-11-23 18:27:12,0.138604645737514
2023-11-23 18:27:37,0.138604645737514
2023-11-23 18:27:42,0.1725571757329134
2023-11-23 18:28:07,0.1725571757329134
2023-11-23 18:28:12,0.0425318663732787
2023-11-23 18:28:37,0.0425318663732787
2023-11-23 18:28:42,0.020709253333333
2023-11-23 18:29:07,0.020709253333333
2023-11-23 18:29:12,0.4358362333333332
2023-11-23 18:29:37,0.4358362333333332
2023-11-23 18:29:42,0.4283943302551873
2023-11-23 18:30:07,0.4283943302551873
2023-11-23 18:30:12,0.0316082766666644
2023-11-23 18:30:37,0.0316082766666644
2023-11-23 18:30:42,0.0243930271595018
2023-11-23 18:31:07,0.0243930271595018
2023-11-23 18:31:12,0.1373308000000032
2023-11-23 18:31:37,0.1373308000000032
2023-11-23 18:31:42,0.1344943266666654
2023-11-23 18:32:07,0.1344943266666654
2023-11-23 18:32:12,0.0367808399999998
2023-11-23 18:32:37,0.0367808399999998
2023-11-23 18:32:42,0.0383313988811625
2023-11-23 18:33:07,0.0383313988811625
2023-11-23 18:33:12,0.1645425799999955
2023-11-23 18:33:37,0.1645425799999955
2023-11-23 18:33:42,0.1697123211566439
2023-11-23 18:34:07,0.1697123211566439
2023-11-23 18:34:12,0.0261675466666666
2023-11-23 18:34:37,0.0261675466666666
2023-11-23 18:34:42,0.0423522233333351
2023-11-23 18:35:07,0.0423522233333351
2023-11-23 18:35:12,0.4836121166666688
2023-11-23 18:35:37,0.4836121166666688
2023-11-23 18:35:42,0.4715649509272975
2023-11-23 18:36:07,0.4715649509272975
2023-11-23 18:36:12,0.0462514900000006
2023-11-23 18:36:37,0.0462514900000006
2023-11-23 18:36:42,0.0409103539100157
2023-11-23 18:37:07,0.0409103539100157
2023-11-23 18:37:12,0.1669319956001452
2023-11-23 18:37:37,0.1669319956001452
2023-11-23 18:37:42,0.1858819099999979
2023-11-23 18:38:07,0.1858819099999979
2023-11-23 18:38:12,0.0372401980066033
2023-11-23 18:38:37,0.0372401980066033
2023-11-23 18:38:42,0.0158717944450891
2023-11-23 18:39:07,0.0158717944450891
2023-11-23 18:39:12,0.1776348366666624
2023-11-23 18:39:37,0.1776348366666624
2023-11-23 18:39:42,0.1814181775693155
2023-11-23 18:40:07,0.1814181775693155
2023-11-23 18:40:12,0.035855550000002
2023-11-23 18:40:37,0.035855550000002
2023-11-23 18:40:42,0.041757286666666
2023-11-23 18:41:07,0.041757286666666
2023-11-23 18:41:12,0.4847517305737469
2023-11-23 18:41:37,0.4847517305737469
2023-11-23 18:41:42,0.482000850000001
2023-11-23 18:42:07,0.482000850000001
2023-11-23 18:42:12,0.0244794785884566
2023-11-23 18:42:37,0.0244794785884566
2023-11-23 18:42:42,0.0215382633333346
2023-11-23 18:43:07,0.0215382633333346
2023-11-23 18:43:12,0.1318238203894
2023-11-23 18:43:37,0.1318238203894
2023-11-23 18:43:42,0.1264750511962455
2023-11-23 18:44:07,0.1264750511962455
2023-11-23 18:44:12,0.0211060391267363
2023-11-23 18:44:37,0.0211060391267363
2023-11-23 18:44:42,0.0363977075929679
2023-11-23 18:45:07,0.0363977075929679
2023-11-23 18:45:12,0.1498314999999964
2023-11-23 18:45:37,0.1498314999999964
2023-11-23 18:45:42,0.142611461041125
2023-11-23 18:46:07,0.142611461041125
2023-11-23 18:46:12,0.0469011084481734
2023-11-23 18:46:37,0.0469011084481734
2023-11-23 18:46:42,0.0492349769954025
2023-11-23 18:47:07,0.0492349769954025
2023-11-23 18:47:12,0.4461908171440016
2023-11-23 18:47:37,0.4461908171440016
2023-11-23 18:47:42,0.4339710699999995
2023-11-23 18:48:07,0.4339710699999995
2023-11-23 18:48:12,0.0199077399999995
2023-11-23 18:48:37,0.0199077399999995
2023-11-23 18:48:42,0.027124623383545
2023-11-23 18:49:07,0.027124623383545
2023-11-23 18:49:12,0.1325242733333335
2023-11-23 18:49:37,0.1325242733333335
2023-11-23 18:49:42,0.1298389851980262
2023-11-23 18:50:07,0.1298389851980262
2023-11-23 18:50:12,0.0286007533333373
2023-11-23 18:50:37,0.0286007533333373
2023-11-23 18:50:42,0.0344615066666698
2023-11-23 18:51:07,0.0344615066666698
2023-11-23 18:51:12,0.1700818355959024
2023-11-23 18:51:37,0.1700818355959024
2023-11-23 18:51:42,0.1626427966666691
2023-11-23 18:52:07,0.1626427966666691
2023-11-23 18:52:12,0.019531766864004
2023-11-23 18:52:37,0.019531766864004
2023-11-23 18:52:42,0.0661026433333293
2023-11-23 18:53:07,0.0661026433333293
2023-11-23 18:53:12,1.330002008212387
2023-11-23 18:53:37,1.330002008212387
2023-11-23 18:53:42,1.2856113200000034
2023-11-23 18:54:07,1.2856113200000034
2023-11-23 18:54:12,0.0068603806372965
2023-11-23 18:54:37,0.0068603806372965
2023-11-23 18:54:42,0.0131718499999955
2023-11-23 18:55:07,0.0131718499999955
2023-11-23 18:55:12,0.1524605899999957
2023-11-23 18:55:37,0.1524605899999957
2023-11-23 18:55:42,0.1510915633333335
2023-11-23 18:56:07,0.1510915633333335
2023-11-23 18:56:12,0.0164276321708867
2023-11-23 18:56:37,0.0164276321708867
2023-11-23 18:56:42,0.0143075833333365
2023-11-23 18:57:07,0.0143075833333365
2023-11-23 18:57:12,0.1493880021995958
2023-11-23 18:57:37,0.1493880021995958
2023-11-23 18:57:42,0.1451102166666669
2023-11-23 18:58:07,0.1451102166666669
2023-11-23 18:58:12,0.0100758102911555
2023-11-23 18:58:37,0.0100758102911555
2023-11-23 18:58:42,0.0193476566666639
2023-11-23 18:59:07,0.0193476566666639
2023-11-23 18:59:12,0.1637667622827787
2023-11-23 18:59:37,0.1637667622827787
2023-11-23 18:59:42,0.1789603533333365
2023-11-23 19:00:07,0.1789603533333365
2023-11-23 19:00:12,0.0341821339461624
2023-11-23 19:00:37,0.0341821339461624
2023-11-23 19:00:42,0.0131199633333286
2023-11-23 19:01:07,0.0131199633333286
2023-11-23 19:01:12,0.1556675612938212
2023-11-23 19:01:37,0.1556675612938212
2023-11-23 19:01:42,0.1522236033333376
2023-11-23 19:02:07,0.1522236033333376
2023-11-23 19:02:12,0.0183333433333328
2023-11-23 19:02:37,0.0183333433333328
2023-11-23 19:02:42,0.0161957433333329
2023-11-23 19:03:07,0.0161957433333329
2023-11-23 19:03:12,0.4576188966666628
2023-11-23 19:03:37,0.4576188966666628
2023-11-23 19:03:42,0.4758592000000009
2023-11-23 19:04:07,0.4758592000000009
2023-11-23 19:04:12,0.0354435100000039
2023-11-23 19:04:37,0.0354435100000039
2023-11-23 19:04:42,0.0289070933333294
2023-11-23 19:05:07,0.0289070933333294
2023-11-23 19:05:12,0.1353513166666668
2023-11-23 19:05:37,0.1353513166666668
2023-11-23 19:05:42,0.1205666200000029
2023-11-23 19:06:07,0.1205666200000029
2023-11-23 19:06:12,0.0366997619087226
2023-11-23 19:06:37,0.0366997619087226
2023-11-23 19:06:42,0.052644836666668
2023-11-23 19:07:07,0.052644836666668
2023-11-23 19:07:12,0.4528438846160255
2023-11-23 19:07:37,0.4528438846160255
2023-11-23 19:07:42,0.4409401806245164
2023-11-23 19:08:07,0.4409401806245163
2023-11-23 19:08:12,0.012120986666666
2023-11-23 19:08:37,0.012120986666666
2023-11-23 19:08:42,0.0185731504017623
2023-11-23 19:09:07,0.0185731504017623
2023-11-23 19:09:12,0.1479753385009523
2023-11-23 19:09:37,0.1479753385009523
2023-11-23 19:09:42,0.1520940199999998
2023-11-23 19:10:07,0.1520940199999998
2023-11-23 19:10:12,0.0214268294312102
2023-11-23 19:10:37,0.0214268294312102
2023-11-23 19:10:42,0.011646436666665
2023-11-23 19:11:07,0.011646436666665
2023-11-23 19:11:12,0.1495279366666698
2023-11-23 19:11:37,0.1495279366666698
2023-11-23 19:11:42,0.1487399866666668
2023-11-23 19:12:07,0.1487399866666668
2023-11-23 19:12:12,0.0108507833333308
2023-11-23 19:12:37,0.0108507833333308
2023-11-23 19:12:42,0.0174601566666687
2023-11-23 19:13:07,0.0174601566666687
2023-11-23 19:13:12,0.4925810566666714
2023-11-23 19:13:37,0.4925810566666714
2023-11-23 19:13:42,0.494494590180328
2023-11-23 19:14:07,0.4944945901803278
2023-11-23 19:14:12,0.0233450033333326
2023-11-23 19:14:37,0.0233450033333326
2023-11-23 19:14:42,0.0167630854361809
2023-11-23 19:15:07,0.0167630854361809
2023-11-23 19:15:12,0.1459058600000003
2023-11-23 19:15:37,0.1459058600000003
2023-11-23 19:15:42,0.1426689933333354
2023-11-23 19:16:07,0.1426689933333354
2023-11-23 19:16:12,0.0154564166666659
2023-11-23 19:16:37,0.0154564166666659
2023-11-23 19:16:42,0.0208052466666626
2023-11-23 19:17:12,0.1586226433333296
2023-11-23 19:17:42,0.1552970100000017
2023-11-23 19:18:12,0.0233785600000047
2023-11-23 19:18:42,0.0223027499999991
2023-11-23 19:19:12,0.4419910533333334
2023-11-23 19:19:42,0.4527906566666692
2023-11-23 19:20:12,0.015793119999999
2023-11-23 19:20:42,0.017891453333334
2023-11-23 19:21:12,0.1529715033333308
2023-11-23 19:21:42,0.1462797433333307
2023-11-23 19:22:12,0.0204096899999998
2023-11-23 19:22:42,0.0145912333333342
2023-11-23 19:23:12,1.2994841999999984
2023-11-23 19:23:42,1.310404656666666
2023-11-23 19:24:12,0.0226971300000045
2023-11-23 19:24:42,0.015527516666669
2023-11-23 19:25:12,0.1571229333333335
2023-11-23 19:25:42,0.1570040133333291
2023-11-23 19:26:12,0.0197914133333299
2023-11-23 19:26:42,0.057495800000004
2023-11-23 19:27:12,0.2003024300000018
2023-11-23 19:27:42,0.1643245366666631
2023-11-23 19:28:12,0.0146496866666664
2023-11-23 19:28:42,0.0139652733333347
2023-11-23 19:29:12,0.5222165233333342
2023-11-23 19:29:42,0.5278343733333319
2023-11-23 19:30:12,0.026601003333333
2023-11-23 19:30:42,0.0148021099999991
2023-11-23 19:31:12,0.1427049899999962
2023-11-23 19:31:42,0.1441453700000039
2023-11-23 19:32:12,0.0166200400000053
2023-11-23 19:32:42,0.0253054300000007
2023-11-23 19:33:12,0.1579724366666646
2023-11-23 19:33:42,0.1540175466666641
2023-11-23 19:34:12,0.018536013333333
2023-11-23 19:34:42,0.018888463333333
2023-11-23 19:35:12,0.457297866666669
2023-11-23 19:35:42,0.4573458333333313
2023-11-23 19:36:12,0.01412971
2023-11-23 19:36:42,0.0099367299999997
2023-11-23 19:37:12,0.1541892899999967
2023-11-23 19:37:42,0.1532772400000048
2023-11-23 19:38:12,0.0205082799999978
2023-11-23 19:38:42,0.0206607033333305
2023-11-23 19:39:12,0.1194350366666678
2023-11-23 19:39:42,0.1178720499999978
2023-11-23 19:40:12,0.02969069
2023-11-23 19:40:42,0.0309880000000006
2023-11-23 19:41:12,0.4462564800000024
2023-11-23 19:41:42,0.4642153500000034
2023-11-23 19:42:12,0.0247804433333342
2023-11-23 19:42:42,0.0218121399999956
2023-11-23 19:43:12,0.1612438066666636
2023-11-23 19:43:42,0.1464360466666706
2023-11-23 19:44:12,0.0173483033333354
2023-11-23 19:44:42,0.0225089166666651
2023-11-23 19:45:12,0.1261210933333304
2023-11-23 19:45:42,0.1277954300000002
2023-11-23 19:46:12,0.036531256666669
2023-11-23 19:46:42,0.0311270600000016
2023-11-23 19:47:12,0.490361986666669
2023-11-23 19:47:42,0.497223886666666
2023-11-23 19:48:12,0.0314131599999948
2023-11-23 19:48:42,0.0262299166666638
